# np (number of particles )
3194
# (x,y), mass, type (1:mobile, -1,-2: rev(horiz, vert), sig
  6.8474644555538063e+01   1.4987756870939282e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7534083207779616e+01   1.5021719254704684e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6593521860021184e+01   1.5055681638470082e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5652960512262752e+01   1.5089644022235484e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4712399164504319e+01   1.5123606406000883e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.3771837816745872e+01   1.5157568789766285e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.2831276468987440e+01   1.5191531173531683e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1890715121229000e+01   1.5225493557297085e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0950153773470561e+01   1.5259455941062484e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0009592425712128e+01   1.5293418324827886e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9069031077953689e+01   1.5327380708593284e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.8128469730195256e+01   1.5361343092358686e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7187908382436817e+01   1.5395305476124085e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.6247347034678384e+01   1.5429267859889487e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5306785686919945e+01   1.5463230243654885e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4366224339161505e+01   1.5497192627420287e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3425662991403073e+01   1.5531155011185689e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2485101643644633e+01   1.5565117394951088e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1544540295886193e+01   1.5599079778716489e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0603978948127761e+01   1.5633042162481888e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.9663417600369321e+01   1.5667004546247290e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.8722856252610882e+01   1.5700966930012689e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.7782294904852449e+01   1.5734929313778090e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6841733557094010e+01   1.5768891697543489e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.4921040798529106e+01   1.2152135926757218e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5872013657094232e+01   1.2183063361547784e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6822986515659359e+01   1.2213990796338351e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7773959374224486e+01   1.2244918231128916e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8724932232789612e+01   1.2275845665919482e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9675905091354739e+01   1.2306773100710049e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.0626877949919866e+01   1.2337700535500615e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.1577850808484992e+01   1.2368627970291180e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.2528823667050119e+01   1.2399555405081746e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.3479796525615246e+01   1.2430482839872313e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.4430769384180373e+01   1.2461410274662879e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.5381742242745499e+01   1.2492337709453444e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.6332715101310626e+01   1.2523265144244012e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.7283687959875753e+01   1.2554192579034577e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.8234660818440879e+01   1.2585120013825143e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.9185633677006006e+01   1.2616047448615709e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.0136606535571133e+01   1.2646974883406276e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.1087579394136259e+01   1.2677902318196841e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.2038552252701386e+01   1.2708829752987407e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.2989525111266509e+01   1.2739757187777974e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.3940497969831640e+01   1.2770684622568540e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.4891470828396763e+01   1.2801612057359105e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.5842443686961893e+01   1.2832539492149672e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.6793416545527016e+01   1.2863466926940237e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.7744389404092146e+01   1.2894394361730804e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.8695362262657270e+01   1.2925321796521371e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.9646335121222400e+01   1.2956249231311935e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0597307979787523e+01   1.2987176666102502e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1548280838352653e+01   1.3018104100893069e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.2499253696917776e+01   1.3049031535683633e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.3450226555482899e+01   1.3079958970474200e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.4401199414048030e+01   1.3110886405264768e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.5352172272613160e+01   1.3141813840055332e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.6303145131178283e+01   1.3172741274845899e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.7254117989743406e+01   1.3203668709636466e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.8205090848308537e+01   1.3234596144427030e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.9156063706873667e+01   1.3265523579217597e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0107036565438790e+01   1.3296451014008161e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  5.0746254162078799e+00   2.8468619767434964e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  4.1415812744639311e+00   3.2066238835059169e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  3.2085371327200107e+00   3.5663857902683382e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  2.2754929909760904e+00   3.9261476970307587e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  1.3424488492321416e+00   4.2859096037931792e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  4.0940470748822122e-01   4.6456715105556006e+00   1.0000000000000000e+00 1 1 0 1.500000e+00
  1.9947636056574430e+02   5.0054334173180210e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9854331642400035e+02   5.3651953240804424e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9761027228225643e+02   5.7249572308428629e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9667722814051251e+02   6.0847191376052834e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9574418399876856e+02   6.4444810443677047e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9481113985702464e+02   6.8042429511301252e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9387809571528072e+02   7.1640048578925466e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9294505157353677e+02   7.5237667646549671e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9201200743179285e+02   7.8835286714173876e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9107896329004893e+02   8.2432905781798080e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9014591914830498e+02   8.6030524849422285e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8921287500656106e+02   8.9628143917046508e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8827983086481714e+02   9.3225762984670713e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8734678672307319e+02   9.6823382052294917e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8641374258132927e+02   1.0042100111991912e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8548069843958535e+02   1.0401862018754333e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8454765429784140e+02   1.0761623925516755e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8361461015609748e+02   1.1121385832279175e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8268156601435356e+02   1.1481147739041596e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8174852187260962e+02   1.1840909645804016e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8081547773086569e+02   1.2200671552566437e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7988243358912177e+02   1.2560433459328859e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7894938944737783e+02   1.2920195366091280e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7801634530563391e+02   1.3279957272853700e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7708330116388998e+02   1.3639719179616121e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7615025702214604e+02   1.3999481086378541e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7521721288040212e+02   1.4359242993140963e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7428416873865820e+02   1.4719004899903382e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7335112459691425e+02   1.5078766806665804e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7241808045517033e+02   1.5438528713428225e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7148503631342641e+02   1.5798290620190645e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7055199217168246e+02   1.6158052526953067e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6961894802993854e+02   1.6517814433715486e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6868590388819462e+02   1.6877576340477908e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6775285974645067e+02   1.7237338247240331e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6681981560470675e+02   1.7597100154002749e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6588677146296283e+02   1.7956862060765172e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6495372732121888e+02   1.8316623967527590e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  8.7265896726560143e+01   1.5699033473224654e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7163742316624422e+01   1.5798510328649957e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7061587906688715e+01   1.5897987184075259e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6959433496752993e+01   1.5997464039500565e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6857279086817286e+01   1.6096940894925868e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6755124676881564e+01   1.6196417750351173e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6652970266945857e+01   1.6295894605776476e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6550815857010136e+01   1.6395371461201782e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6448661447074429e+01   1.6494848316627085e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6346507037138707e+01   1.6594325172052390e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6244352627203000e+01   1.6693802027477693e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6142198217267278e+01   1.6793278882902999e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6040043807331571e+01   1.6892755738328302e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5937889397395850e+01   1.6992232593753607e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5835734987460143e+01   1.7091709449178910e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5733580577524421e+01   1.7191186304604216e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5631426167588714e+01   1.7290663160029519e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5529271757652992e+01   1.7390140015454824e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5427117347717285e+01   1.7489616870880127e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5324962937781578e+01   1.7589093726305430e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5222808527845856e+01   1.7688570581730735e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5120654117910149e+01   1.7788047437156038e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5018499707974428e+01   1.7887524292581344e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4916345298038721e+01   1.7987001148006647e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4814190888102999e+01   1.8086478003431952e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4712036478167292e+01   1.8185954858857255e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4609882068231570e+01   1.8285431714282561e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4507727658295863e+01   1.8384908569707864e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4405573248360142e+01   1.8484385425133169e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4303418838424435e+01   1.8583862280558472e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4201264428488713e+01   1.8683339135983778e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4099110018553006e+01   1.8782815991409080e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3996955608617284e+01   1.8882292846834386e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3894801198681577e+01   1.8981769702259689e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3792646788745856e+01   1.9081246557684995e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3690492378810148e+01   1.9180723413110297e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.3588337968874427e+01   1.9280200268535600e+02   1.0000000000000000e+00 1 0 0 1.500000e+00

  8.3879121031228891e+01   4.9259884281218604e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4199097049619994e+01   5.0207309923501199e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4519073068011082e+01   5.1154735565783788e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4839049086402184e+01   5.2102161208066377e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5159025104793287e+01   5.3049586850348966e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5479001123184389e+01   5.3997012492631555e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.5798977141575477e+01   5.4944438134914151e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6118953159966580e+01   5.5891863777196740e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6438929178357682e+01   5.6839289419479329e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.6758905196748785e+01   5.7786715061761925e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7078881215139873e+01   5.8734140704044513e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7398857233530975e+01   5.9681566346327102e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.7718833251922078e+01   6.0628991988609691e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8038809270313180e+01   6.1576417630892280e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8358785288704269e+01   6.2523843273174876e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8678761307095371e+01   6.3471268915457465e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.8998737325486474e+01   6.4418694557740054e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9318713343877576e+01   6.5366120200022650e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9638689362268664e+01   6.6313545842305231e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.9958665380659767e+01   6.7260971484587827e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.0278641399050869e+01   6.8208397126870423e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.0598617417441972e+01   6.9155822769153005e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.0918593435833060e+01   7.0103248411435601e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1238569454224162e+01   7.1050674053718183e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1558545472615265e+01   7.1998099696000779e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.1878521491006367e+01   7.2945525338283375e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2198497509397455e+01   7.3892950980565956e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2518473527788558e+01   7.4840376622848552e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.2838449546179660e+01   7.5787802265131148e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3158425564570763e+01   7.6735227907413730e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3478401582961851e+01   7.7682653549696326e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3798377601352954e+01   7.8630079191978908e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4118353619744056e+01   7.9577504834261504e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4438329638135158e+01   8.0524930476544100e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.4758305656526247e+01   8.1472356118826681e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.5078281674917349e+01   8.2419781761109277e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  6.4559742453623521e+00   3.9628653581846102e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.4360043303270480e+00   3.9827502852813062e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.4160344152917421e+00   4.0026352123780022e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  9.3960645002564380e+00   4.0225201394746989e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.0376094585221132e+01   4.0424050665713949e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.1356124670185828e+01   4.0622899936680909e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2336154755150524e+01   4.0821749207647869e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3316184840115218e+01   4.1020598478614829e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.4296214925079914e+01   4.1219447749581789e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.5276245010044610e+01   4.1418297020548756e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.6256275095009304e+01   4.1617146291515716e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.7236305179974000e+01   4.1815995562482676e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.8216335264938696e+01   4.2014844833449636e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.9196365349903392e+01   4.2213694104416597e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.0176395434868088e+01   4.2412543375383557e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.1156425519832780e+01   4.2611392646350524e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.2136455604797476e+01   4.2810241917317484e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.3116485689762172e+01   4.3009091188284444e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.4096515774726868e+01   4.3207940459251404e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.5076545859691564e+01   4.3406789730218364e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.6056575944656259e+01   4.3605639001185324e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.7036606029620955e+01   4.3804488272152284e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.8016636114585648e+01   4.4003337543119251e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.8996666199550344e+01   4.4202186814086211e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  2.9976696284515040e+01   4.4401036085053171e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.0956726369479735e+01   4.4599885356020131e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.1936756454444431e+01   4.4798734626987091e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.2916786539409124e+01   4.4997583897954051e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.3896816624373820e+01   4.5196433168921018e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.4876846709338515e+01   4.5395282439887978e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.5856876794303211e+01   4.5594131710854938e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.6836906879267907e+01   4.5792980981821898e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.7816936964232603e+01   4.5991830252788859e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.8796967049197299e+01   4.6190679523755819e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  3.9776997134161995e+01   4.6389528794722786e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.0757027219126684e+01   4.6588378065689746e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  4.1737057304091380e+01   4.6787227336656706e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  4.9694943951996770e+01   9.4884001505895998e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.0561815682931268e+01   9.9869313954545831e+00   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.1428687413865759e+01   1.0485462640319568e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.2295559144800258e+01   1.0983993885184551e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.3162430875734756e+01   1.1482525130049535e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4029302606669248e+01   1.1981056374914520e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.4896174337603746e+01   1.2479587619779503e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.5763046068538245e+01   1.2978118864644486e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.6629917799472736e+01   1.3476650109509471e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.7496789530407234e+01   1.3975181354374454e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.8363661261341733e+01   1.4473712599239438e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  5.9230532992276224e+01   1.4972243844104423e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0097404723210722e+01   1.5470775088969406e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.0964276454145221e+01   1.5969306333834389e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.1831148185079712e+01   1.6467837578699374e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.2698019916014211e+01   1.6966368823564355e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.3564891646948709e+01   1.7464900068429341e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.4431763377883200e+01   1.7963431313294326e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.5298635108817706e+01   1.8461962558159307e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.6165506839752197e+01   1.8960493803024292e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7032378570686689e+01   1.9459025047889277e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.7899250301621194e+01   1.9957556292754258e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.8766122032555685e+01   2.0456087537619243e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  6.9632993763490177e+01   2.0954618782484228e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.0499865494424682e+01   2.1453150027349210e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.1366737225359174e+01   2.1951681272214195e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.2233608956293665e+01   2.2450212517079180e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.3100480687228170e+01   2.2948743761944161e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.3967352418162662e+01   2.3447275006809146e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.4834224149097167e+01   2.3945806251674128e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.5701095880031659e+01   2.4444337496539113e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.6567967610966150e+01   2.4942868741404098e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.7434839341900641e+01   2.5441399986269083e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.8301711072835147e+01   2.5939931231134064e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  7.9168582803769638e+01   2.6438462475999049e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.0035454534704144e+01   2.6936993720864031e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.0902326265638635e+01   2.7435524965729016e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.1769197996573126e+01   2.7934056210594001e+01   1.0000000000000000e+00 1 0 0 1.500000e+00
  8.2636069727507618e+01   2.8432587455458986e+01   1.0000000000000000e+00 1 0 0 1.500000e+00

  1.2785936814207561e+02   1.1082586441511747e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2837989394371354e+02   1.1167971035545401e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2890041974535146e+02   1.1253355629579056e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2942094554698937e+02   1.1338740223612710e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.2994147134862732e+02   1.1424124817646364e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3046199715026523e+02   1.1509509411680018e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3098252295190315e+02   1.1594894005713672e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3150304875354109e+02   1.1680278599747326e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3202357455517901e+02   1.1765663193780981e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3254410035681693e+02   1.1851047787814636e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3306462615845487e+02   1.1936432381848290e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3358515196009279e+02   1.2021816975881944e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3410567776173070e+02   1.2107201569915598e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3462620356336865e+02   1.2192586163949252e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3514672936500656e+02   1.2277970757982908e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3566725516664448e+02   1.2363355352016562e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3618778096828242e+02   1.2448739946050216e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
  1.3670830676992034e+02   1.2534124540083870e+02   1.0000000000000000e+00 1 0 0 1.500000e+00
